"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"mix15"	"IL_221213_2601"	"IL_221213_2602"	"isotopes"	"adduct"	"pcgroup"
783.350142771605	783.350142771605	783.350142771605	2134.64214523323	2134.64214523323	2134.64214523323	1	1	164.728012146445	162.06742018034	""	""	"19"
783.380050510322	783.380050510322	783.380050510322	2141.45294549178	2141.45294549178	2141.45294549178	1	1	71.9282164099201	96.7210411354608	""	""	"52"
783.57306379599	783.572213604276	783.573913987704	2127.76095380217	2125.80176153902	2129.72014606532	2	2	2640.83545742477	2416.35446167903	""	""	"31"
783.586411950363	783.586411950363	783.586411950363	2207.84494493735	2207.84494493735	2207.84494493735	1	1	514.202755399056	135.44423749104	"[328][M]+"	""	"8"
783.847985401428	783.847985401428	783.847985401428	2138.12749746378	2138.12749746378	2138.12749746378	1	1	92.4615376934959	121.45900494419	""	""	"53"
784.058901228461	784.058901228461	784.058901228461	2133.52745624331	2133.52745624331	2133.52745624331	1	1	144.702148410368	119.171550213696	"[327][M+1]+"	""	"19"
784.147987931564	784.147987931564	784.147987931564	2133.03574759655	2133.03574759655	2133.03574759655	1	1	109.46541195912	122.673466875455	""	""	"19"
784.579905851997	784.57982313137	784.579988572624	2130.52766987073	2126.90454870243	2134.15079103903	2	2	1052.46369504321	836.209487035133	"[326][M+3]+"	""	"19"
784.585873216584	784.585873216584	784.585873216584	2207.84494493735	2207.84494493735	2207.84494493735	1	1	284.937952114458	77.4905400984451	"[328][M+1]+"	""	"8"
784.947305003571	784.947305003571	784.947305003571	2130.21199642725	2130.21199642725	2130.21199642725	1	1	92.4630486457772	84.4231115493758	""	""	"19"
785.040068930979	785.040068930979	785.040068930979	2130.83427444483	2130.83427444483	2130.83427444483	1	1	108.867380782949	117.121659784578	"[327][M+2]+"	""	"19"
785.241121736489	785.241121736489	785.241121736489	2131.31981921227	2131.31981921227	2131.31981921227	1	1	120.274528596949	84.4177414338836	""	""	"19"
785.585105415009	785.585105415009	785.585105415009	2205.6453327533	2205.6453327533	2205.6453327533	1	1	146.250152367524	121.898041312769	"[328][M+2]+"	""	"8"
785.597904352765	785.597904352765	785.597904352765	2131.31981921227	2131.31981921227	2131.31981921227	1	1	284.369983783626	207.692011530529	"[326][M+4]+"	""	"19"
786.471764800926	786.471764800926	786.471764800926	2097.86957543078	2097.86957543078	2097.86957543078	1	1	154.487402489223	94.9405689430387	""	""	"42"
786.512656579608	786.512656579608	786.512656579608	2097.26390983768	2097.26390983768	2097.26390983768	1	1	155.104788623438	107.777320459808	""	""	"42"
787.46630983855	787.46630983855	787.46630983855	1853.8669647943	1853.8669647943	1853.8669647943	1	1	57.6941761368757	45.1538639898616	""	""	"73"
787.577717241394	787.577717241394	787.577717241394	2213.39178916987	2213.39178916987	2213.39178916987	1	1	121.457417045362	101.898919325626	""	""	"41"
791.553701842927	791.553701842927	791.553701842927	2216.27630606938	2216.27630606938	2216.27630606938	1	1	110.485393522259	88.4642143333938	""	""	"67"
793.5606346399	793.5606346399	793.5606346399	2179.96965201993	2179.96965201993	2179.96965201993	1	1	72.0727215320071	110.50987654085	""	""	"69"
793.631813923465	793.631813923465	793.631813923465	2106.75508522396	2106.75508522396	2106.75508522396	1	1	81.8347920786552	35.2041684103757	""	""	"27"
795.638257202833	795.638257202833	795.638257202833	2254.40302025383	2254.40302025383	2254.40302025383	1	1	119.485867734842	170.512160943895	""	""	"30"
796.58448702723	796.58448702723	796.58448702723	2187.78341262652	2187.78341262652	2187.78341262652	1	1	144.384379185836	67.9141354357885	""	""	"64"
797.669825031876	797.669825031876	797.669825031876	2256.63038230497	2256.63038230497	2256.63038230497	1	1	205.113216009646	474.48975915331	""	""	"61"
798.66582223115	798.66582223115	798.66582223115	2251.08234853441	2251.08234853441	2251.08234853441	1	1	105.16001896535	219.321325121864	""	""	"30"
799.64243068527	799.64243068527	799.64243068527	2254.40302025383	2254.40302025383	2254.40302025383	1	1	86.1293173379262	153.546059790068	""	""	"30"
801.552482263166	801.552369425567	801.552595100766	2189.21375463981	2188.89237147189	2189.53513780773	2	2	674.183501935532	1154.65601222083	"[329][M]+"	""	"64"
802.537005444485	802.53581704307	802.538193845901	2134.94803796984	2134.64214523323	2135.25393070644	2	2	2934.51563045382	4958.87361975586	"[330][M]+"	""	"19"
802.576012458976	802.576012458976	802.576012458976	2188.89237147189	2188.89237147189	2188.89237147189	1	1	243.292417639168	326.139080917753	"[329][M+1]+"	""	"64"
803.540556358415	803.540405176908	803.540707539921	2134.94803796984	2134.64214523323	2135.25393070644	2	2	1495.72577980347	2568.22719099233	"[330][M+1]+"	""	"19"
803.547597322564	803.546079765897	803.54911487923	2205.96293567026	2205.6453327533	2206.28053858723	2	2	2070.7514873785	470.236948738166	"[331][M]+"	""	"8"
804.030878618692	804.030878618692	804.030878618692	2138.61140471829	2138.61140471829	2138.61140471829	1	1	70.7684875463136	54.1276975822255	""	""	"53"
804.549281181867	804.547989299278	804.550573064456	2133.83912364117	2133.52745624331	2134.15079103903	2	2	1219.76648064052	2059.89863236627	"[330][M+2]+"	""	"19"
804.551187454297	804.551187454297	804.551187454297	2205.6453327533	2205.6453327533	2205.6453327533	1	1	1078.57413389298	239.21175733926	"[331][M+1]+"	""	"8"
804.573022409674	804.573022409674	804.573022409674	2205.1833460683	2205.1833460683	2205.1833460683	1	1	680.075920734307	198.719417841762	""	""	"8"
805.547922504672	805.545468908577	805.550376100768	2133.28687495936	2131.31981921227	2135.25393070644	2	2	581.101466257969	792.102009157864	"[330][M+3]+"	""	"19"
805.556606861305	805.556606861305	805.556606861305	2205.6453327533	2205.6453327533	2205.6453327533	1	1	376.2296241289	115.606722182708	"[331][M+2]+"	""	"8"
806.546244077515	806.546244077515	806.546244077515	2205.6453327533	2205.6453327533	2205.6453327533	1	1	119.262264296995	54.8124224239082	"[331][M+2]+"	""	"8"
809.448545491398	809.446909656216	809.45018132658	1853.58071527652	1853.29446575875	1853.8669647943	2	2	113.116668182234	97.1009306998356	""	""	"73"
810.549653230751	810.549653230751	810.549653230751	1900.69749051945	1900.69749051945	1900.69749051945	1	1	65.5180892090467	60.8945279943725	""	""	"164"
810.571879838765	810.571879838765	810.571879838765	1901.24288886068	1901.24288886068	1901.24288886068	1	1	63.5906172619002	64.5955421909358	""	""	"48"
811.588557313989	811.588557313989	811.588557313989	2253.28682066411	2253.28682066411	2253.28682066411	1	1	84.0337662530247	84.5531504669634	""	""	"30"
811.659875073619	811.659875073619	811.659875073619	2245.32386540893	2245.32386540893	2245.32386540893	1	1	160.647606129151	259.043872223476	""	""	"39"
815.209197041056	815.209197041056	815.209197041056	2113.3720215973	2113.3720215973	2113.3720215973	1	1	132.247889377832	53.7512150444937	""	""	"165"
816.606533584974	816.606533584974	816.606533584974	2260.60781091394	2260.60781091394	2260.60781091394	1	1	68.1732365419796	83.9431876968592	""	""	"61"
816.648843708423	816.648843708423	816.648843708423	2265.47493856108	2265.47493856108	2265.47493856108	1	1	126.091819093999	93.1039717682039	""	""	"107"
817.449103682603	817.449103682603	817.449103682603	2075.06174795029	2075.06174795029	2075.06174795029	1	1	101.685503620787	51.1970620064588	"[332][M]+"	""	"9"
818.414826511464	818.414826511464	818.414826511464	2076.15355035027	2076.15355035027	2076.15355035027	1	1	51.149917798466	38.174619747783	"[332][M+1]+"	""	"9"
818.51677175199	818.509347377148	818.524196126832	2137.81805739858	2137.50861733338	2138.12749746378	2	2	202.367218194594	352.734100144984	""	""	"53"
819.390154631763	819.390154631763	819.390154631763	2076.15355035027	2076.15355035027	2076.15355035027	1	1	52.6532859005165	28.4020335232167	"[332][M+2]+"	""	"9"
819.518792481476	819.518792481476	819.518792481476	2134.15079103903	2134.15079103903	2134.15079103903	1	1	123.804268317213	211.888505113972	""	""	"19"
820.494086268322	820.494086268322	820.494086268322	1967.84215543622	1967.84215543622	1967.84215543622	1	1	77.7291796063351	47.2949601715827	""	""	"150"
821.496461862696	821.496461862696	821.496461862696	2175.50189468103	2175.50189468103	2175.50189468103	1	1	106.482640628217	98.244051711692	"[333][M]+"	""	"2"
821.526759155968	821.526759155968	821.526759155968	2174.87090036339	2174.87090036339	2174.87090036339	1	1	121.333369578026	106.722904596721	""	""	"2"
821.60857513621	821.60857513621	821.60857513621	2261.7159959879	2261.7159959879	2261.7159959879	1	1	95.7955998546574	127.380101065709	""	""	"61"
822.484616810665	822.484616810665	822.484616810665	2174.87090036339	2174.87090036339	2174.87090036339	1	1	68.7422779099797	40.0586388763114	"[333][M+1]+"	""	"2"
822.571621200707	822.571621200707	822.571621200707	2262.81227696132	2262.81227696132	2262.81227696132	1	1	53.9061918462741	81.4722488318069	""	""	"107"
824.699320400764	824.699320400764	824.699320400764	2245.97268545545	2245.97268545545	2245.97268545545	1	1	62.8396849862743	142.175580337347	""	""	"39"
825.450269257779	825.450269257779	825.450269257779	1970.18137078474	1970.18137078474	1970.18137078474	1	1	53.9769257011987	62.8735660720916	""	""	"91"
826.519964987739	826.519964987739	826.519964987739	2175.50189468103	2175.50189468103	2175.50189468103	1	1	60.4578405504163	154.906215022202	"[334][M]+"	""	"2"
827.514906466747	827.514906466747	827.514906466747	2176.62106604152	2176.62106604152	2176.62106604152	1	1	82.2331467081201	116.004820158196	"[334][M+1]+"	""	"2"
828.557004501042	828.557004501042	828.557004501042	2134.64214523323	2134.64214523323	2134.64214523323	1	1	134.395124235214	50.7002867541907	""	""	"19"
831.495868008205	831.495868008205	831.495868008205	1851.66637854481	1851.66637854481	1851.66637854481	1	1	65.0660909955117	39.5114557009864	""	""	"73"
831.587746696684	831.587746696684	831.587746696684	2246.42045675643	2246.42045675643	2246.42045675643	1	1	252.681199902015	92.2951760758028	""	""	"39"
832.24621836608	832.245399320593	832.247037411566	2204.52961158298	2200.11264264593	2208.94658052003	2	2	2476.37842066649	1641.99313966649	""	""	"8"
832.578218283467	832.578218283467	832.578218283467	2247.52940558938	2247.52940558938	2247.52940558938	1	1	153.068692281275	59.5207849527503	""	""	"39"
832.64361586747	832.64361586747	832.64361586747	2177.09750981825	2177.09750981825	2177.09750981825	1	1	103.518611796677	93.9289721459818	""	""	"2"
833.246498601439	833.245012216341	833.247984986539	2208.72267819577	2206.74811418754	2210.697242204	2	2	2127.57948516658	1257.78075555041	""	""	"8"
834.245581943645	834.244738395834	834.246425491456	2205.96563422657	2204.54758493857	2207.38368351456	2	2	1543.55551587121	1043.88924773564	"[335][M]+"	""	"8"
835.244155348332	835.24316262152	835.245148075143	2206.51432638738	2206.28053858723	2206.74811418754	2	2	1032.35295042759	552.176611603238	"[335][M+1]+"	""	"8"
836.228834391431	836.223395927442	836.23427285542	2206.19048405393	2201.2187614013	2211.16220670655	2	2	328.224436006909	163.264225566124	"[335][M+2]+"	""	"8"
837.217728593995	837.210684316822	837.224772871168	2202.88427553661	2200.58520500493	2205.1833460683	2	2	476.162423639641	455.1762447178	"[336][M]+"	""	"57"
837.616966822901	837.61118882819	837.622744817612	2176.85612583937	2175.50189468103	2178.2103569977	2	2	138.598250562367	185.111779162043	"[337][M]+"	""	"2"
838.20388769857	838.202095177584	838.205680219556	2199.25153297636	2196.18802950566	2202.31503644706	2	2	323.921912826022	329.893158658278	"[336][M+1]+"	""	"57"
838.567349760788	838.567349760788	838.567349760788	2178.2103569977	2178.2103569977	2178.2103569977	1	1	117.432609228721	98.2210350489964	""	""	"69"
838.623962144997	838.623962144997	838.623962144997	2177.72924937199	2177.72924937199	2177.72924937199	1	1	103.175899550859	115.104064833361	"[337][M+1]+"	""	"2"
839.202330495023	839.200659628349	839.204001361698	2200.90198320312	2200.58520500493	2201.2187614013	2	2	229.577677220914	273.968786315914	"[336][M+2]+"	""	"57"
847.656842197687	847.656842197687	847.656842197687	2247.07675393391	2247.07675393391	2247.07675393391	1	1	87.0009040578035	113.88782309711	""	""	"39"
848.519110209912	848.51169701194	848.526523407884	1850.27776215312	1849.99104124655	1850.56448305969	2	2	161.889314145952	118.951897266925	"[338][M]+"	""	"73"
849.51420312687	849.508641819229	849.519764434512	1850.82634898284	1850.56448305969	1851.08821490598	2	2	91.4329719489552	66.4144630942428	"[338][M+1]+"	""	"73"
850.252115384471	850.249933888572	850.254296880369	2108.70582045806	2106.75508522396	2110.65655569215	2	2	305.23378405428	87.8868609840668	""	""	"27"
851.256574588049	851.256574588049	851.256574588049	2107.85100436209	2107.85100436209	2107.85100436209	1	1	226.877905542817	58.0770314815963	"[339][M]+"	""	"27"
852.260861494804	852.258971249649	852.262751739959	2108.69596504698	2108.44912565671	2108.94280443725	2	2	191.604097775936	79.5276768651092	"[339][M+1]+"	""	"27"
853.246413394402	853.246413394402	853.246413394402	2107.85100436209	2107.85100436209	2107.85100436209	1	1	119.118127767288	49.1807601843325	"[339][M+2]+"	""	"27"
853.477680153954	853.473435073666	853.481925234241	1850.82870989568	1849.99104124655	1851.66637854481	2	2	101.365455690496	117.571784376297	"[340][M]+"	""	"73"
854.48107606919	854.478656378761	854.483495759619	1850.82634898284	1850.56448305969	1851.08821490598	2	2	57.5731345921171	71.9453569355755	"[340][M+1]+"	""	"73"
855.211117475977	855.210968813386	855.211266138568	2105.95415924251	2104.55043203786	2107.35788644717	2	2	277.648106904962	300.289081488445	""	""	"27"
856.215653819724	856.207941491282	856.223366148165	2107.60444540463	2107.35788644717	2107.85100436209	2	2	230.668679536757	221.104407617612	"[341][M]+"	""	"27"
857.213963780685	857.210332612759	857.21759494861	2108.1500650094	2107.85100436209	2108.44912565671	2	2	219.811211261287	205.558477642367	"[341][M+1]+"	""	"27"
858.212234268802	858.212234268802	858.212234268802	2107.35788644717	2107.35788644717	2107.35788644717	1	1	130.819800194958	138.146535033957	"[341][M+2]+"	""	"27"
858.25859523919	858.25859523919	858.25859523919	2222.92795794972	2222.92795794972	2222.92795794972	1	1	348.046983818376	146.228692103894	""	""	"65"
858.286937167912	858.286937167912	858.286937167912	2214.03461290284	2214.03461290284	2214.03461290284	1	1	222.133378339931	107.238645122441	""	""	"41"
859.258276649415	859.258276649415	859.258276649415	2217.39120908145	2217.39120908145	2217.39120908145	1	1	379.305850355138	116.317962668131	""	""	"67"
859.505113346728	859.505113346728	859.505113346728	2070.67165169491	2070.67165169491	2070.67165169491	1	1	94.0378318575412	43.4447355920248	""	""	"114"
859.617372717974	859.608479847404	859.626265588545	2244.54771790372	2244.21995145353	2244.87548435391	2	2	543.008040951384	184.069542057475	"[342][M]+"	""	"39"
860.264845085345	860.264845085345	860.264845085345	2217.39120908145	2217.39120908145	2217.39120908145	1	1	466.93501116239	148.184483379884	""	""	"67"
860.624171694899	860.624171694899	860.624171694899	2247.52940558938	2247.52940558938	2247.52940558938	1	1	339.704750491655	139.543515059836	"[342][M+1]+"	""	"39"
860.647198829582	860.647198829582	860.647198829582	2256.63038230497	2256.63038230497	2256.63038230497	1	1	351.077738030912	146.561805596459	""	""	"61"
861.137907200048	861.137907200048	861.137907200048	1202.94466191495	1202.94466191495	1202.94466191495	1	1	32.0977065074377	43.2212048309229	""	""	"4"
861.6371935566	861.6371935566	861.6371935566	2247.52940558938	2247.52940558938	2247.52940558938	1	1	195.76375668688	122.620355351204	"[342][M+2]+"	""	"39"
861.669833174857	861.669833174857	861.669833174857	2253.28682066411	2253.28682066411	2253.28682066411	1	1	158.28498980667	104.608984357619	""	""	"30"
862.476416684054	862.476416684054	862.476416684054	2133.03574759655	2133.03574759655	2133.03574759655	1	1	104.275674443497	159.594526528057	""	""	"19"
863.484700744062	863.484700744062	863.484700744062	2138.61140471829	2138.61140471829	2138.61140471829	1	1	112.478898207285	141.987191529439	""	""	"53"
863.660133045637	863.660133045637	863.660133045637	2247.07675393391	2247.07675393391	2247.07675393391	1	1	66.4980290768474	103.006822646421	""	""	"39"
864.51319247313	864.51319247313	864.51319247313	1964.53377758793	1964.53377758793	1964.53377758793	1	1	64.8604730962027	42.5757301065584	""	""	"144"
865.609439684671	865.609439684671	865.609439684671	2259.94892570375	2259.94892570375	2259.94892570375	1	1	75.032079810314	113.544631860605	"[343][M]+"	""	"61"
